count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,29.52225678734464,12.825758863187836,0,0,0,0.0
1,500,4.5222567873446415,29.492425529854522,0,0,0,0.0
2,1000,42.022256787344645,46.159092196521186,0,0,0,0.0
3,1500,17.02225678734464,7.270203307632291,0,0,0,0.0
4,2000,48.272256787344645,1.714647752076735,0,0,0,0.0
5,2500,26.39725678734464,35.04798108541007,0,0,0,0.0
6,3000,1.3972567873446418,16.52946256689154,0,0,0,0.0
7,3500,13.897256787344642,49.86279590022489,0,0,0,0.0
8,4000,20.14725678734464,5.4183514557804395,0,0,0,0.0
9,4500,43.584756787344645,14.677610715039688,0,0,0,0.0
10,5000,18.58475678734464,31.34427738170637,0,0,0,0.0
11,5500,12.334756787344642,9.122055159484143,0,0,0,0.0
12,6000,49.834756787344645,25.78872182615082,0,0,0,0.0
13,6500,24.83475678734464,42.45538849281748,0,0,0,0.0
14,7000,27.95975678734464,3.566499603928588,0,0,0,0.0
15,7500,15.459756787344642,12.208474912570562,0,0,0,0.0
16,8000,9.209756787344642,45.5418082459039,0,0,0,0.0
17,8500,21.70975678734464,23.319586023681662,0,0,0,0.0
18,9000,28.74100678734464,39.986252690348344,0,0,0,0.0
19,9500,3.7410067873446415,1.0973638014594511,0,0,0,0.0
20,10000,41.241006787344645,17.76403046812611,0,0,0,0.0
21,10500,16.24100678734464,34.43069713479279,0,0,0,0.0
22,11000,22.49100678734464,10.35662306071871,0,0,0,0.0
23,11500,38.116006787344645,4.8010675051631555,0,0,0,0.0
24,12000,13.116006787344642,21.46773417182981,0,0,0,0.0
25,12500,19.36600678734464,47.39366009775575,0,0,0,0.0
26,13000,17.80350678734464,2.949215653311303,0,0,0,0.0
27,13500,2.1785067873446415,6.035635406397724,0,0,0,0.0
28,14000,14.678506787344642,39.36896873973106,0,0,0,0.0
29,14500,33.428506787344645,0.4800798508421673,0,0,0,0.0
30,15000,16.63163178734464,26.406005776768097,0,0,0,0.0
31,15500,10.381631787344642,4.1837835545458715,0,0,0,0.0
32,16000,22.88163178734464,37.51711688787921,0,0,0,0.0
33,16500,13.506631787344642,7.887487258249575,0,0,0,0.0
34,17000,19.75663178734464,18.998598369360675,0,0,0,0.0
35,17500,24.44413178734464,1.3031251183318793,0,0,0,0.0
36,18000,8.819131787344642,10.562384377591139,0,0,0,0.0
37,18500,21.31913178734464,43.89571771092447,0,0,0,0.0
38,19000,18.97538178734464,6.241396723270151,0,0,0,0.0
39,19500,17.41288178734464,17.35250783438125,0,0,0,0.0
40,20000,11.162881787344642,15.500655982529398,0,0,0,0.0
41,20500,23.66288178734464,48.833989315862745,0,0,0,0.0
42,21000,14.287881787344642,4.389544871418299,0,0,0,0.0
43,21500,4.3269442873446415,8.093248575122002,0,0,0,0.0
44,22000,16.82694428734464,41.42658190845534,0,0,0,0.0
45,22500,7.4519442873446415,0.06855721709731143,0,0,0,0.0
46,23000,44.951944287344645,16.735223883763968,0,0,0,0.0
47,23500,19.95194428734464,33.40189055043065,0,0,0,0.0
48,24000,18.38944428734464,9.32781647635657,0,0,0,0.0
49,24500,24.63944428734464,20.43892758746767,0,0,0,0.0
50,25000,15.264444287344642,46.36485351339361,0,0,0,0.0
51,25500,9.014444287344642,24.142631291171373,0,0,0,0.0
52,26000,21.51444428734464,1.920409068949163,0,0,0,0.0
53,26500,16.04569428734464,29.286664212982096,0,0,0,0.0
54,27000,9.795694287344642,7.064441990759864,0,0,0,0.0
55,27500,19.17069428734464,27.43481236113024,0,0,0,0.0
56,28000,11.358194287344642,31.138516064833944,0,0,0,0.0
57,28500,14.483194287344642,20.02740495372281,0,0,0,0.0
58,29000,8.233194287344642,12.002713595698134,0,0,0,0.0
59,29500,16.43631928734464,0.8916024845870233,0,0,0,0.0
60,30000,47.686319287344645,15.706417299401826,0,0,0,0.0
61,30500,0.8113192873446418,10.150861743846283,0,0,0,0.0
62,31000,13.311319287344642,43.48419507717961,0,0,0,0.0
63,31500,32.061319287344645,4.595306188290727,0,0,0,0.0
64,32000,19.56131928734464,13.854565447549975,0,0,0,0.0
65,32500,17.99881928734464,24.965676558661084,0,0,0,0.0
66,33000,49.248819287344645,19.41012100310553,0,0,0,0.0
67,33500,24.24881928734464,36.07678766977222,0,0,0,0.0
68,34000,14.873819287344642,5.829874089525295,0,0,0,0.0
69,34500,15.655069287344642,48.42246668211789,0,0,0,0.0
70,35000,9.405069287344642,26.20024445989567,0,0,0,0.0
71,35500,21.90506928734464,3.9780222376734433,0,0,0,0.0
72,36000,12.530069287344642,29.903948163599374,0,0,0,0.0
73,36500,18.78006928734464,41.01505927471048,0,0,0,0.0
74,37000,29.71756928734464,2.1261703858215912,0,0,0,0.0
75,37500,17.21756928734464,12.962933074436123,0,0,0,0.0
76,38000,1.5925692873446418,1.8518219633250201,0,0,0,0.0
77,38500,17.11991303734464,22.222192333695382,0,0,0,0.0
78,39000,20.24491303734464,29.012315790485527,0,0,0,0.0
79,39500,46.807413037344645,21.604908383078097,0,0,0,0.0
80,40000,0.7136630373446418,11.728365173201563,0,0,0,0.0
81,40500,17.90116303734464,32.09873554357194,0,0,0,0.0
82,41000,14.776163037344642,13.580217025053406,0,0,0,0.0
83,41500,21.02616303734464,24.69132813616452,0,0,0,0.0
84,42000,4.2292880373446415,2.469105913942304,0,0,0,0.0
85,42500,22.97928803734464,6.99585488513572,0,0,0,0.0
86,43000,13.604288037344642,18.10696599624682,0,0,0,0.0
87,43500,7.3542880373446415,16.25511414439497,0,0,0,0.0
88,44000,19.85428803734464,49.58844747772832,0,0,0,0.0
89,44500,15.166788037344642,42.181040070320904,0,0,0,0.0
90,45000,15.948038037344642,23.045237601185093,0,0,0,0.0
91,45500,9.698038037344642,0.8230153789628807,0,0,0,0.0
92,46000,47.198038037344645,17.489682045629536,0,0,0,0.0
93,46500,12.823038037344642,10.08227463822214,0,0,0,0.0
94,47000,11.260538037344642,24.897089453036944,0,0,0,0.0
95,47500,8.135538037344642,5.761286983901153,0,0,0,0.0
96,48000,20.63553803734464,39.094620317234494,0,0,0,0.0
97,48500,29.42460053734464,0.20573142834559682,0,0,0,0.0
98,49000,16.92460053734464,15.020546243160402,0,0,0,0.0
99,49500,1.2996005373446418,3.9094351320493006,0,0,0,0.0
100,50000,20.04960053734464,7.613138835753004,0,0,0,0.0
101,50500,12.237100537344642,12.757171757563693,0,0,0,0.0
102,51000,15.362100537344642,1.6460606464525924,0,0,0,0.0
103,51500,46.612100537344645,16.460875461267396,0,0,0,0.0
104,52000,44.268350537344645,20.1645791649711,0,0,0,0.0
105,52500,19.65897553734464,22.633714967440234,0,0,0,0.0
106,53000,5.5964755373446415,0.41149274521802465,0,0,0,0.0
107,53500,21.22147553734464,46.707789041514324,0,0,0,0.0
108,54000,0.12772553734464176,7.338790413256434,0,0,0,0.0
109,54500,17.31522553734464,27.709160783626807,0,0,0,0.0
110,55000,4.5710849123446415,12.277062018194705,0,0,0,0.0
111,55500,17.07108491234464,45.61039535152804,0,0,0,0.0
112,56000,13.946084912344642,32.64743238856508,0,0,0,0.0
113,56500,15.508584912344642,36.35113609226879,0,0,0,0.0
114,57000,9.258584912344642,28.326444734244095,0,0,0,0.0
115,57500,16.68045991234464,10.630971483215282,0,0,0,0.0
116,58000,22.93045991234464,21.74208259432638,0,0,0,0.0
117,58500,1.0554599123446418,14.334675186918973,0,0,0,0.0
118,59000,13.555459912344642,47.66800852025232,0,0,0,0.0
119,59500,7.3054599123446415,25.445786298030104,0,0,0,0.0
120,60000,18.24295991234464,28.532206051116525,0,0,0,0.0
121,60500,24.49295991234464,39.64331716222763,0,0,0,0.0
122,61000,3.3992099123446415,4.458131977042442,0,0,0,0.0
123,61500,15.899209912344642,37.791465310375784,0,0,0,0.0
124,62000,23.71170991234464,31.618625804202942,0,0,0,0.0
125,62500,10.625772412344642,1.9889961745733056,0,0,0,0.0
126,63000,12.188272412344642,27.50339946675438,0,0,0,0.0
127,63500,15.313272412344642,31.207103170458083,0,0,0,0.0
128,64000,9.063272412344642,8.984880948235858,0,0,0,0.0
129,64500,17.65702241234464,21.330559960581525,0,0,0,0.0
130,65000,7.1101474123446415,4.046609343297586,0,0,0,0.0
131,65500,18.04764741234464,7.750313047001291,0,0,0,0.0
132,66000,17.26639741234464,36.85410820017916,0,0,0,0.0
133,66500,11.016397412344642,28.829416842154476,0,0,0,0.0
134,67000,17.16874116234464,4.755342768080394,0,0,0,0.0
135,67500,1.5437411623446418,8.459046471784097,0,0,0,0.0
136,68000,14.043741162344642,41.79237980511743,0,0,0,0.0
137,68500,12.481241162344642,0.4343551137594055,0,0,0,0.0
138,69000,21.85624116234464,20.804725484129765,0,0,0,0.0
139,69500,22.63749116234464,2.286206965611257,0,0,0,0.0
140,70000,2.3249911623446415,4.961104084952821,0,0,0,0.0
141,70500,10.528116162344642,11.751227541742946,0,0,0,0.0
142,71000,18.34061616234464,43.23270902322442,0,0,0,0.0
143,71500,15.215616162344642,24.714190504705897,0,0,0,0.0
144,72000,8.965616162344642,2.4919682824836853,0,0,0,0.0
145,72500,19.12186616234464,3.7265361837182533,0,0,0,0.0
146,73000,17.55936616234464,29.652462109644183,0,0,0,0.0
147,73500,11.309366162344642,7.4302398874219575,0,0,0,0.0
148,74000,26.93436616234464,1.8746843318664015,0,0,0,0.0
149,74500,7.5984286623446415,14.426124661084497,0,0,0,0.0
150,75000,18.53592866234464,3.3150135499733975,0,0,0,0.0
151,75500,5.2546786623446415,11.33970490799809,0,0,0,0.0
152,76000,24.00467866234464,0.22859379688697765,0,0,0,0.0
153,76500,14.629678662344642,31.710075278368464,0,0,0,0.0
154,77000,21.27030366234464,31.43572685587189,0,0,0,0.0
155,77500,18.92655366234464,34.52214660895831,0,0,0,0.0
156,78000,26.73905366234464,38.22585031266202,0,0,0,0.0
157,78500,20.48905366234464,3.040665127476826,0,0,0,0.0
158,79000,13.872842724844642,15.386344139822498,0,0,0,0.0
159,79500,6.0603427248446415,4.275233028711395,0,0,0,0.0
160,80000,9.185342724844642,12.505685703608505,0,0,0,0.0
161,80500,11.529092724844642,3.2464264443492548,0,0,0,0.0
162,81000,16.60721772484464,48.92543879002827,0,0,0,0.0
163,81500,22.07596772484464,46.456302987559134,0,0,0,0.0
164,82000,12.700967724844642,2.0118585431146867,0,0,0,0.0
165,82500,18.95096772484464,29.378113687147618,0,0,0,0.0
166,83000,14.263467724844642,27.526261835295763,0,0,0,0.0
167,83500,16.80253022484464,9.007743316777239,0,0,0,0.0
168,84000,13.677530224844642,45.427496403197,0,0,0,0.0
169,84500,6.6462802248446415,15.180582822950067,0,0,0,0.0
170,85000,19.14628022484464,48.513916156283415,0,0,0,0.0
171,85500,14.458780224844642,41.106508748876,0,0,0,0.0
172,86000,21.09940522484464,40.00911505888972,0,0,0,0.0
173,86500,23.44315522484464,44.94738666382799,0,0,0,0.0
174,87000,45.318155224844645,15.317757034198355,0,0,0,0.0
175,87500,20.31815522484464,31.984423700865033,0,0,0,0.0
176,88000,17.09549897484464,43.09553481197614,0,0,0,0.0
177,88500,13.970498974844642,24.577016293457614,0,0,0,0.0
