count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,18.687050846691058,22.25360967782188,0,0,0,0.0
1,500,23.8558069669709,28.27350851331151,0,0,0,0.0
2,1000,0.8701568485084421,13.96867963134316,0,0,0,0.0
3,1500,28.300701509949413,19.469236594107727,0,0,0,0.0
4,2000,27.02701475251868,3.396178939594331,0,0,0,0.0
5,2500,14.072071433464913,7.397184978594909,0,0,0,0.0
6,3000,16.31282577707791,17.218235637843023,0,0,0,0.0
7,3500,8.38447098033331,27.490361154256558,0,0,0,0.0
8,4000,18.5235756139835,3.8009769765080916,0,0,0,0.0
9,4500,0.05324586607603932,26.142142341728462,0,0,0,0.0
10,5000,6.283691474853537,6.464435076741967,0,0,0,0.0
11,5500,29.47263326477776,26.172232963104058,0,0,0,0.0
12,6000,16.17670406612432,20.334914317517768,0,0,0,0.0
13,6500,20.71925823320725,28.99692936951586,0,0,0,0.0
14,7000,26.812250327294354,8.963666935616033,0,0,0,0.0
15,7500,10.835698041671524,4.978681713892367,0,0,0,0.0
16,8000,4.371057286220475,1.9541914012702877,0,0,0,0.0
17,8500,0.10149358123070273,20.338027486430736,0,0,0,0.0
18,9000,10.136905848835955,9.298737948093864,0,0,0,0.0
19,9500,24.555542239412127,14.422355598901168,0,0,0,0.0
20,10000,9.473793175393322,14.436551587105916,0,0,0,0.0
21,10500,21.140074024227278,1.7100278860736984,0,0,0,0.0
22,11000,29.25298689432706,0.6859668975816213,0,0,0,0.0
23,11500,22.493850668738197,25.34642668164389,0,0,0,0.0
24,12000,0.5420260613559036,23.632149119413025,0,0,0,0.0
25,12500,10.985534275255816,17.355564871706235,0,0,0,0.0
26,13000,0.27235160458585317,1.4018135609682458,0,0,0,0.0
27,13500,5.427584638531435,28.65539698773499,0,0,0,0.0
28,14000,5.895650115390245,22.67209237353953,0,0,0,0.0
29,14500,15.7410546207936,23.268090440969857,0,0,0,0.0
30,15000,10.198785798775338,27.72592858283372,0,0,0,0.0
31,15500,16.354321112947165,9.373511080287209,0,0,0,0.0
32,16000,2.345886966617204,4.4660413386974565,0,0,0,0.0
33,16500,29.600973263528022,16.00592224082503,0,0,0,0.0
34,17000,17.818806620798906,24.788865353958798,0,0,0,0.0
35,17500,13.669953044719943,12.65271845734768,0,0,0,0.0
