count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,4.61973660877543,20.21037943596155,0,0,0,0.0
1,500,19.61973660877543,10.210379435961535,0,0,0,0.0
2,1000,12.11973660877543,0.21037943596153819,0,0,0,0.0
3,1500,0.8697366087754299,16.877046102628217,0,0,0,0.0
4,2000,15.86973660877543,6.877046102628204,0,0,0,0.0
5,2500,8.36973660877543,23.54371276929488,0,0,0,0.0
6,3000,23.36973660877543,13.543712769294869,0,0,0,0.0
7,3500,6.49473660877543,3.543712769294871,0,0,0,0.0
8,4000,21.49473660877543,21.321490547072663,0,0,0,0.0
9,4500,13.99473660877543,11.321490547072646,0,0,0,0.0
10,5000,28.99473660877543,1.3214905470726497,0,0,0,0.0
11,5500,10.24473660877543,7.9881572137393135,0,0,0,0.0
12,6000,25.24473660877543,24.654823880405992,0,0,0,0.0
13,6500,5.55723660877543,14.65482388040598,0,0,0,0.0
14,7000,20.55723660877543,4.654823880405981,0,0,0,0.0
15,7500,13.05723660877543,22.43260165818377,0,0,0,0.0
16,8000,28.05723660877543,12.432601658183756,0,0,0,0.0
17,8500,1.80723660877543,2.43260165818376,0,0,0,0.0
18,9000,16.80723660877543,29.09926832485044,0,0,0,0.0
19,9500,9.30723660877543,19.099268324850442,0,0,0,0.0
20,10000,22.43223660877543,15.765934991517106,0,0,0,0.0
21,10500,29.93223660877543,20.58074980633192,0,0,0,0.0
22,11000,3.6822366087754297,10.580749806331905,0,0,0,0.0
23,11500,18.68223660877543,0.5807498063319085,0,0,0,0.0
24,12000,11.18223660877543,27.247416472998587,0,0,0,0.0
25,12500,26.18223660877543,17.24741647299859,0,0,0,0.0
26,13000,19.15098660877543,23.91408313966525,0,0,0,0.0
27,13500,26.65098660877543,3.914083139665241,0,0,0,0.0
28,14000,0.4009866087754299,21.691860917443034,0,0,0,0.0
29,14500,15.40098660877543,11.691860917443016,0,0,0,0.0
30,15000,22.90098660877543,28.358527584109698,0,0,0,0.0
31,15500,21.02598660877543,8.358527584109684,0,0,0,0.0
32,16000,17.27598660877543,22.802972028554144,0,0,0,0.0
33,16500,9.77598660877543,12.802972028554128,0,0,0,0.0
34,17000,5.08848660877543,29.469638695220805,0,0,0,0.0
35,17500,20.08848660877543,19.46963869522081,0,0,0,0.0
36,18000,27.58848660877543,26.136305361887473,0,0,0,0.0
37,18500,6.96348660877543,0.9511201767022793,0,0,0,0.0
38,19000,14.46348660877543,17.617786843368958,0,0,0,0.0
39,19500,29.46348660877543,7.617786843368942,0,0,0,0.0
40,20000,10.71348660877543,4.284453510035611,0,0,0,0.0
41,20500,26.88536160877543,18.728897954480068,0,0,0,0.0
42,21000,0.6353616087754299,8.728897954480054,0,0,0,0.0
43,21500,15.63536160877543,25.395564621146733,0,0,0,0.0
44,22000,8.13536160877543,15.395564621146736,0,0,0,0.0
45,22500,23.13536160877543,5.395564621146722,0,0,0,0.0
46,23000,17.51036160877543,9.840009065591165,0,0,0,0.0
47,23500,5.32286160877543,6.5066757322578335,0,0,0,0.0
48,24000,1.57286160877543,27.000502892751673,0,0,0,0.0
49,24500,16.57286160877543,17.000502892751676,0,0,0,0.0
50,25000,3.4478616087754297,1.4449473371961064,0,0,0,0.0
51,25500,3.9166116087754297,24.778280670529448,0,0,0,0.0
52,26000,18.91661160877543,14.778280670529437,0,0,0,0.0
53,26500,5.79161160877543,9.222725114973882,0,0,0,0.0
54,27000,20.79161160877543,25.88939178164056,0,0,0,0.0
55,27500,4.85411160877543,17.370873263122046,0,0,0,0.0
56,28000,23.60411160877543,1.8153177075664768,0,0,0,0.0
57,28500,21.72911160877543,18.481984374233157,0,0,0,0.0
58,29000,14.22911160877543,8.481984374233141,0,0,0,0.0
59,29500,10.47911160877543,22.9264288186776,0,0,0,0.0
60,30000,25.47911160877543,12.926428818677586,0,0,0,0.0
61,30500,8.25254910877543,6.25976215201092,0,0,0,0.0
62,31000,13.87754910877543,27.741243633492413,0,0,0,0.0
63,31500,28.87754910877543,17.741243633492417,0,0,0,0.0
64,32000,5.44004910877543,22.18568807793686,0,0,0,0.0
65,32500,24.19004910877543,15.519021411270193,0,0,0,0.0
66,33000,7.31504910877543,5.519021411270178,0,0,0,0.0
67,33500,26.06504910877543,26.6301325223813,0,0,0,0.0
68,34000,19.03379910877543,6.63013252238129,0,0,0,0.0
69,34500,26.53379910877543,10.08692264583808,0,0,0,0.0
70,35000,22.78379910877543,6.753589312504746,0,0,0,0.0
71,35500,20.90879910877543,13.420255979171412,0,0,0,0.0
72,36000,2.1587991087754297,11.19803375694919,0,0,0,0.0
73,36500,12.47129910877543,14.531367090282522,0,0,0,0.0
74,37000,6.84629910877543,18.975811534726983,0,0,0,0.0
75,37500,21.84629910877543,8.975811534726969,0,0,0,0.0
76,38000,14.34629910877543,25.642478201393647,0,0,0,0.0
77,38500,15.51817410877543,3.790626349541784,0,0,0,0.0
78,39000,17.39317410877543,14.901737460652894,0,0,0,0.0
79,39500,24.89317410877543,22.67951523843069,0,0,0,0.0
80,40000,8.95567410877543,16.012848571764017,0,0,0,0.0
81,40500,3.7994241087754297,4.160996719912154,0,0,0,0.0
82,41000,18.79942410877543,21.93877449768995,0,0,0,0.0
83,41500,26.29942410877543,1.9387744976899328,0,0,0,0.0
84,42000,15.04942410877543,18.605441164356613,0,0,0,0.0
85,42500,22.54942410877543,25.272107831023273,0,0,0,0.0
86,43000,8.48692410877543,26.83589383925373,0,0,0,0.0
87,43500,6.61192410877543,6.8358938392537185,0,0,0,0.0
88,44000,21.61192410877543,23.502560505920393,0,0,0,0.0
89,44500,25.36192410877543,27.94700495036484,0,0,0,0.0
90,45000,8.42833035877543,12.391449394809271,0,0,0,0.0
91,45500,3.7408303587754297,8.317375320735197,0,0,0,0.0
92,46000,15.45958035877543,9.42848643184631,0,0,0,0.0
93,46500,29.52208035877543,23.132190135550026,0,0,0,0.0
94,47000,3.2720803587754297,13.132190135550012,0,0,0,0.0
95,47500,11.94395535877543,16.465523468883358,0,0,0,0.0
96,48000,26.94395535877543,6.465523468883348,0,0,0,0.0
97,48500,17.56895535877543,21.40379507382163,0,0,0,0.0
98,49000,20.38145535877543,18.070461740488295,0,0,0,0.0
99,49500,7.72520535877543,13.996387666414211,0,0,0,0.0
100,50000,17.10020535877543,8.440832110858656,0,0,0,0.0
101,50500,9.60020535877543,25.107498777525333,0,0,0,0.0
102,51000,4.91270535877543,5.107498777525323,0,0,0,0.0
103,51500,10.53770535877543,17.700091370117928,0,0,0,0.0
104,52000,15.81114285877543,2.144535814562361,0,0,0,0.0
105,52500,21.43614285877543,25.4778691478957,0,0,0,0.0
106,53000,2.6861428587754297,23.25564692567348,0,0,0,0.0
107,53500,16.74864285877543,20.045770382463605,0,0,0,0.0
108,54000,9.24864285877543,10.045770382463592,0,0,0,0.0
109,54500,19.09239285877543,27.82354816024138,0,0,0,0.0
110,55000,0.3423928587754299,24.490214826908048,0,0,0,0.0
111,55500,20.96739285877543,2.267992604685818,0,0,0,0.0
112,56000,28.46739285877543,18.934659271352498,0,0,0,0.0
113,56500,3.1548928587754297,28.193918530611754,0,0,0,0.0
114,57000,26.82676785877543,12.638362975056186,0,0,0,0.0
115,57500,8.07676785877543,19.305029641722864,0,0,0,0.0
