count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,17.713354072406784,7.695455317912701,0,0,0,0.0
1,500,25.213354072406784,27.69545531791271,0,0,0,0.0
2,1000,10.213354072406785,4.362121984579375,0,0,0,0.0
3,1500,21.463354072406784,14.362121984579368,0,0,0,0.0
4,2000,6.463354072406785,24.362121984579375,0,0,0,0.0
5,2500,28.963354072406784,1.028788651246041,0,0,0,0.0
6,3000,13.963354072406785,11.028788651246035,0,0,0,0.0
7,3500,0.8383540724067851,9.917677540134925,0,0,0,0.0
8,4000,23.338354072406784,19.917677540134935,0,0,0,0.0
9,4500,19.588354072406784,6.584344206801596,0,0,0,0.0
10,5000,4.588354072406785,16.5843442068016,0,0,0,0.0
11,5500,3.6508540724067853,23.251010873468267,0,0,0,0.0
12,6000,26.150854072406784,8.806566429023812,0,0,0,0.0
13,6500,11.150854072406785,18.80656642902382,0,0,0,0.0
14,7000,7.400854072406785,5.473233095690485,0,0,0,0.0
15,7500,29.900854072406784,15.47323309569049,0,0,0,0.0
16,8000,16.775854072406784,2.1398997623571527,0,0,0,0.0
17,8500,9.275854072406785,7.325084947542337,0,0,0,0.0
18,9000,20.525854072406784,17.325084947542344,0,0,0,0.0
19,9500,5.525854072406785,27.325084947542344,0,0,0,0.0
20,10000,28.025854072406784,3.991751614209004,0,0,0,0.0
21,10500,13.025854072406785,13.991751614208997,0,0,0,0.0
22,11000,2.2446040724067853,0.6584182808756708,0,0,0,0.0
23,11500,5.994604072406785,19.54730716976456,0,0,0,0.0
24,12000,28.494604072406784,29.54730716976456,0,0,0,0.0
25,12500,13.494604072406785,6.213973836431226,0,0,0,0.0
26,13000,15.369604072406785,16.21397383643123,0,0,0,0.0
27,13500,0.36960407240678506,26.213973836431226,0,0,0,0.0
28,14000,7.869604072406785,12.880640503097887,0,0,0,0.0
29,14500,19.119604072406784,22.880640503097897,0,0,0,0.0
30,15000,4.119604072406785,8.436196058653442,0,0,0,0.0
31,15500,26.619604072406784,18.436196058653454,0,0,0,0.0
32,16000,11.619604072406785,28.43619605865345,0,0,0,0.0
33,16500,25.682104072406784,25.102862725320115,0,0,0,0.0
34,17000,10.682104072406785,1.7695293919867816,0,0,0,0.0
35,17500,21.932104072406784,11.769529391986776,0,0,0,0.0
36,18000,6.932104072406785,21.769529391986786,0,0,0,0.0
37,18500,29.432104072406784,6.954714577171967,0,0,0,0.0
38,19000,14.432104072406785,16.954714577171973,0,0,0,0.0
39,19500,16.307104072406784,26.95471457717197,0,0,0,0.0
40,20000,17.478979072406784,19.176936799394195,0,0,0,0.0
41,20500,2.4789790724067853,29.17693679939419,0,0,0,0.0
42,21000,9.978979072406785,15.84360346606086,0,0,0,0.0
43,21500,6.228979072406785,2.510270132727523,0,0,0,0.0
44,22000,13.728979072406785,22.510270132727527,0,0,0,0.0
45,22500,0.6039790724067851,18.06582568828308,0,0,0,0.0
46,23000,4.353979072406785,24.732492354949745,0,0,0,0.0
47,23500,11.853979072406785,11.399159021616406,0,0,0,0.0
48,24000,25.916479072406784,17.4485417376658,0,0,0,0.0
49,24500,22.166479072406784,4.115208404332461,0,0,0,0.0
50,25000,29.666479072406784,24.115208404332463,0,0,0,0.0
51,25500,16.541479072406784,10.78187507099912,0,0,0,0.0
