count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,12.189936710027347,23.2019156812011,0,0,0,0.0
1,500,27.189936710027347,3.2019156812010943,0,0,0,0.0
2,1000,4.689936710027347,13.20191568120109,0,0,0,0.0
3,1500,19.689936710027347,26.535249014534433,0,0,0,0.0
4,2000,8.439936710027347,6.535249014534428,0,0,0,0.0
5,2500,23.439936710027347,16.535249014534433,0,0,0,0.0
6,3000,0.939936710027347,29.868582347867765,0,0,0,0.0
7,3500,29.064936710027347,20.97969345897888,0,0,0,0.0
8,4000,6.564936710027347,0.9796934589788726,0,0,0,0.0
9,4500,21.564936710027347,10.979693458978868,0,0,0,0.0
10,5000,25.314936710027347,4.313026792312206,0,0,0,0.0
11,5500,2.814936710027347,14.3130267923122,0,0,0,0.0
12,6000,26.252436710027347,17.646360125645547,0,0,0,0.0
13,6500,18.752436710027347,2.090804570089983,0,0,0,0.0
14,7000,7.502436710027347,12.090804570089979,0,0,0,0.0
15,7500,22.502436710027347,25.42413790342332,0,0,0,0.0
16,8000,15.002436710027347,15.424137903423324,0,0,0,0.0
17,8500,13.127436710027347,28.757471236756654,0,0,0,0.0
18,9000,28.127436710027347,8.757471236756645,0,0,0,0.0
19,9500,20.627436710027347,22.83154531083073,0,0,0,0.0
20,10000,9.377436710027347,2.8315453108307236,0,0,0,0.0
21,10500,16.877436710027347,6.164878644164058,0,0,0,0.0
22,11000,12.658686710027347,16.164878644164062,0,0,0,0.0
23,11500,27.658686710027347,29.498211977497395,0,0,0,0.0
24,12000,5.158686710027347,9.498211977497387,0,0,0,0.0
25,12500,20.158686710027347,19.498211977497395,0,0,0,0.0
26,13000,8.908686710027347,20.609323088608505,0,0,0,0.0
27,13500,23.908686710027347,0.6093230886085018,0,0,0,0.0
28,14000,1.408686710027347,10.609323088608498,0,0,0,0.0
29,14500,7.033686710027347,27.275989755275177,0,0,0,0.0
30,15000,22.033686710027347,7.275989755275169,0,0,0,0.0
31,15500,10.783686710027347,17.275989755275177,0,0,0,0.0
32,16000,25.783686710027347,21.720434199719623,0,0,0,0.0
33,16500,11.721186710027347,25.053767533052948,0,0,0,0.0
34,17000,19.221186710027347,28.387100866386284,0,0,0,0.0
35,17500,0.471186710027347,22.46117494046036,0,0,0,0.0
36,18000,15.471186710027347,2.4611749404603533,0,0,0,0.0
37,18500,13.596186710027347,12.46117494046035,0,0,0,0.0
38,19000,28.596186710027347,25.79450827379369,0,0,0,0.0
39,19500,2.346186710027347,19.127841607127028,0,0,0,0.0
40,20000,17.346186710027347,20.23895271823814,0,0,0,0.0
41,20500,12.424311710027347,0.2389527182381315,0,0,0,0.0
42,21000,27.424311710027347,10.238952718238128,0,0,0,0.0
43,21500,4.924311710027347,23.572286051571467,0,0,0,0.0
44,22000,8.674311710027347,13.57228605157146,0,0,0,0.0
45,22500,23.674311710027347,26.905619384904803,0,0,0,0.0
46,23000,1.174311710027347,6.905619384904798,0,0,0,0.0
47,23500,14.299311710027347,21.35006382934925,0,0,0,0.0
48,24000,29.299311710027347,1.3500638293492428,0,0,0,0.0
49,24500,10.549311710027347,4.683397162682576,0,0,0,0.0
50,25000,25.549311710027347,14.68339716268257,0,0,0,0.0
51,25500,26.486811710027347,23.325372471324556,0,0,0,0.0
52,26000,18.986811710027347,13.325372471324549,0,0,0,0.0
53,26500,0.23681171002734702,16.658705804657888,0,0,0,0.0
54,27000,13.361811710027347,9.992039137991215,0,0,0,0.0
55,27500,5.861811710027347,21.103150249102335,0,0,0,0.0
56,28000,20.861811710027347,1.1031502491023293,0,0,0,0.0
57,28500,9.611811710027347,11.103150249102326,0,0,0,0.0
58,29000,2.111811710027347,4.436483582435662,0,0,0,0.0
59,29500,17.111811710027347,14.43648358243566,0,0,0,0.0
60,30000,12.893061710027347,27.769816915769,0,0,0,0.0
61,30500,5.393061710027347,17.769816915769002,0,0,0,0.0
62,31000,20.393061710027347,22.214261360213445,0,0,0,0.0
63,31500,29.768061710027347,28.88092802688011,0,0,0,0.0
64,32000,7.268061710027347,8.880928026880104,0,0,0,0.0
65,32500,4.455561710027347,29.62166876762085,0,0,0,0.0
66,33000,8.205561710027347,19.621668767620854,0,0,0,0.0
67,33500,0.705561710027347,0.7327798787319586,0,0,0,0.0
68,34000,15.705561710027347,10.732779878731955,0,0,0,0.0
69,34500,21.330561710027347,27.399446545398632,0,0,0,0.0
70,35000,10.080561710027347,7.399446545398625,0,0,0,0.0
71,35500,2.580561710027347,21.84389098984308,0,0,0,0.0
72,36000,27.307124210027347,25.177224323176407,0,0,0,0.0
73,36500,4.807124210027347,5.177224323176403,0,0,0,0.0
74,37000,19.807124210027347,15.177224323176407,0,0,0,0.0
75,37500,23.557124210027347,8.510557656509734,0,0,0,0.0
76,38000,1.057124210027347,18.510557656509743,0,0,0,0.0
77,38500,29.182124210027347,12.584631730583807,0,0,0,0.0
78,39000,25.432124210027347,29.25129839725048,0,0,0,0.0
79,39500,2.932124210027347,9.251298397250475,0,0,0,0.0
80,40000,22.619624210027347,13.69574284169492,0,0,0,0.0
81,40500,0.11962421002734702,27.02907617502826,0,0,0,0.0
82,41000,15.119624210027347,7.029076175028255,0,0,0,0.0
83,41500,9.494624210027347,24.806853952806033,0,0,0,0.0
84,42000,16.994624210027347,28.14018728613937,0,0,0,0.0
85,42500,16.525874210027347,16.411792224410977,0,0,0,0.0
86,43000,29.650874210027347,9.7451255577443,0,0,0,0.0
87,43500,7.150874210027347,19.745125557744313,0,0,0,0.0
88,44000,22.150874210027347,20.85623666885542,0,0,0,0.0
89,44500,10.900874210027347,0.8562366688554154,0,0,0,0.0
90,45000,3.400874210027347,24.189570002188752,0,0,0,0.0
91,45500,26.838374210027347,27.522903335522088,0,0,0,0.0
92,46000,4.338374210027347,7.522903335522079,0,0,0,0.0
93,46500,19.338374210027347,17.52290333552209,0,0,0,0.0
94,47000,15.588374210027347,25.300681113299863,0,0,0,0.0
95,47500,28.713374210027347,15.300681113299868,0,0,0,0.0
96,48000,6.213374210027347,28.6340144466332,0,0,0,0.0
97,48500,21.213374210027347,8.63401444663319,0,0,0,0.0
98,49000,9.963374210027347,18.6340144466332,0,0,0,0.0
99,49500,24.963374210027347,22.708088520707275,0,0,0,0.0
100,50000,17.463374210027347,12.708088520707264,0,0,0,0.0
101,50500,20.041499210027347,29.37475518737394,0,0,0,0.0
102,51000,8.791499210027347,9.37475518737393,0,0,0,0.0
103,51500,23.791499210027347,19.37475518737394,0,0,0,0.0
104,52000,1.291499210027347,20.48586629848505,0,0,0,0.0
105,52500,16.291499210027347,0.48586629848504503,0,0,0,0.0
106,53000,14.416499210027347,10.48586629848504,0,0,0,0.0
107,53500,29.416499210027347,23.819199631818385,0,0,0,0.0
108,54000,6.916499210027347,3.8191996318183783,0,0,0,0.0
109,54500,25.666499210027347,7.152532965151711,0,0,0,0.0
110,55000,3.166499210027347,17.15253296515172,0,0,0,0.0
111,55500,19.103999210027347,4.93031074292949,0,0,0,0.0
112,56000,7.853999210027347,14.930310742929485,0,0,0,0.0
113,56500,22.853999210027347,28.26364407626283,0,0,0,0.0
114,57000,0.353999210027347,8.26364407626282,0,0,0,0.0
115,57500,15.353999210027347,18.263644076262832,0,0,0,0.0
116,58000,17.228999210027347,9.00438481700356,0,0,0,0.0
117,58500,13.010249210027347,19.004384817003572,0,0,0,0.0
118,59000,5.510249210027347,0.1154959281146748,0,0,0,0.0
119,59500,24.260249210027347,3.4488292614480076,0,0,0,0.0
120,60000,1.760249210027347,13.448829261448005,0,0,0,0.0
121,60500,29.885249210027347,16.782162594781347,0,0,0,0.0
122,61000,22.385249210027347,1.2266070392257862,0,0,0,0.0
123,61500,26.135249210027347,24.559940372559122,0,0,0,0.0
124,62000,18.635249210027347,14.559940372559115,0,0,0,0.0
125,62500,12.248530460027347,4.230722265563235,0,0,0,0.0
126,63000,4.748530460027347,27.564055598896573,0,0,0,0.0
127,63500,19.748530460027347,7.564055598896563,0,0,0,0.0
128,64000,8.498530460027347,17.564055598896573,0,0,0,0.0
129,64500,29.123530460027347,5.341833376674346,0,0,0,0.0
130,65000,21.623530460027347,28.67516671000768,0,0,0,0.0
131,65500,10.373530460027347,8.675166710007675,0,0,0,0.0
132,66000,25.373530460027347,18.675166710007684,0,0,0,0.0
133,66500,11.311030460027347,12.749240784081747,0,0,0,0.0
134,67000,27.717280460027347,1.6381296729706423,0,0,0,0.0
135,67500,5.217280460027347,11.638129672970637,0,0,0,0.0
136,68000,1.467280460027347,28.304796339637313,0,0,0,0.0
137,68500,3.342280460027347,15.71220374704472,0,0,0,0.0
138,69000,26.779780460027347,19.045537080378054,0,0,0,0.0
139,69500,23.029780460027347,23.489981524822497,0,0,0,0.0
140,70000,0.529780460027347,3.4899815248224932,0,0,0,0.0
