count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,7.699561014625717,33.68396572660258,0,0,0,0.0
1,500,32.699561014625715,17.01729905993589,0,0,0,0.0
2,1000,20.199561014625715,0.3506323932692303,0,0,0,0.0
3,1500,45.199561014625715,44.795076837713694,0,0,0,0.0
4,2000,48.324561014625715,2.2024842451210827,0,0,0,0.0
5,2500,9.262061014625717,24.4247064673433,0,0,0,0.0
6,3000,21.762061014625715,37.38766943030629,0,0,0,0.0
7,3500,46.762061014625715,20.721002763639596,0,0,0,0.0
8,4000,28.012061014625715,48.498780541417396,0,0,0,0.0
9,4500,15.512061014625717,31.832113874750732,0,0,0,0.0
10,5000,24.887061014625715,9.609891652528487,0,0,0,0.0
11,5500,31.137061014625715,0.9679163438865142,0,0,0,0.0
12,6000,6.918311014625717,12.079027454997624,0,0,0,0.0
13,6500,31.918311014625715,39.85680523277542,0,0,0,0.0
14,7000,19.418311014625715,23.190138566108732,0,0,0,0.0
15,7500,25.668311014625715,19.486434862405027,0,0,0,0.0
16,8000,13.168311014625717,2.8197681957383667,0,0,0,0.0
17,8500,16.293311014625715,21.338286714256878,0,0,0,0.0
18,9000,8.480811014625717,49.11606449203468,0,0,0,0.0
19,9500,2.2308110146257167,26.893842269812456,0,0,0,0.0
20,10000,14.730811014625717,34.91853362783715,0,0,0,0.0
21,10500,24.105811014625715,29.3629780722816,0,0,0,0.0
22,11000,49.105811014625715,12.696311405614905,0,0,0,0.0
23,11500,17.855811014625715,7.140755850059352,0,0,0,0.0
24,12000,26.058936014625715,42.325941035244554,0,0,0,0.0
25,12500,16.683936014625715,44.17779288709641,0,0,0,0.0
26,13000,8.871436014625717,10.844459553763055,0,0,0,0.0
27,13500,15.121436014625717,11.667504821252766,0,0,0,0.0
28,14000,24.496436014625715,35.74157889532687,0,0,0,0.0
29,14500,49.496436014625715,19.074912228660175,0,0,0,0.0
30,15000,5.746436014625717,2.4082455619935104,0,0,0,0.0
31,15500,18.246436014625715,30.186023339771307,0,0,0,0.0
32,16000,43.246436014625715,13.519356673104618,0,0,0,0.0
33,16500,19.027686014625715,7.963801117549063,0,0,0,0.0
34,17000,25.277686014625715,4.260097413845362,0,0,0,0.0
35,17500,9.652686014625717,15.37120852495647,0,0,0,0.0
36,18000,15.902686014625717,1.173677660758942,0,0,0,0.0
37,18500,8.090186014625717,28.951455438536744,0,0,0,0.0
38,19000,20.590186014625715,40.06256654964785,0,0,0,0.0
