count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,11.802404486871726,5.15830171153579,0,0,0,0.0
1,500,19.80291213053405,7.748613540120513,0,0,0,0.0
2,1000,3.3257547839794954,20.079550724253743,0,0,0,0.0
3,1500,45.89775215438595,40.022617574790424,0,0,0,0.0
4,2000,38.25813012527192,11.096408784515882,0,0,0,0.0
5,2500,8.633226464268445,5.309164621576507,0,0,0,0.0
6,3000,10.720021628945824,46.37378157140302,0,0,0,0.0
7,3500,15.492497864976778,31.348780120656507,0,0,0,0.0
8,4000,30.29259418599399,33.585072825823666,0,0,0,0.0
9,4500,25.297688785520766,8.889508712039223,0,0,0,0.0
10,5000,23.679394379257257,4.467310363269517,0,0,0,0.0
11,5500,8.066030306080425,15.25557982163695,0,0,0,0.0
12,6000,2.316099950175632,31.31753727699517,0,0,0,0.0
13,6500,14.021660580810934,26.731089743971108,0,0,0,0.0
14,7000,49.86394370860562,9.778674716665769,0,0,0,0.0
15,7500,16.033445162487098,27.926449179169605,0,0,0,0.0
16,8000,20.521384053443775,47.16541836764907,0,0,0,0.0
17,8500,22.207111974058797,6.821881327795748,0,0,0,0.0
18,9000,16.56536145995932,0.46982331697822954,0,0,0,0.0
19,9500,49.087432476593825,21.197625963587242,0,0,0,0.0
20,10000,10.395842087871666,2.966976188946213,0,0,0,0.0
21,10500,38.68960626308089,20.466061551724437,0,0,0,0.0
22,11000,12.093108310853756,20.531124432362112,0,0,0,0.0
23,11500,1.5825178611300728,12.719683070997661,0,0,0,0.0
24,12000,12.119456203906658,10.403274659930018,0,0,0,0.0
25,12500,24.71440113614227,4.645430829416053,0,0,0,0.0
26,13000,33.41759413155078,2.2271984796225164,0,0,0,0.0
27,13500,10.927073209737703,0.16365133642973206,0,0,0,0.0
28,14000,23.575505955232245,26.320432290301593,0,0,0,0.0
29,14500,1.3196729417849884,1.7091574875365834,0,0,0,0.0
30,15000,27.16893384373552,19.057901280132196,0,0,0,0.0
31,15500,11.685029699918504,24.332600033087527,0,0,0,0.0
32,16000,21.697662553151247,42.89219778449628,0,0,0,0.0
33,16500,15.115273345168573,41.822098746403185,0,0,0,0.0
34,17000,21.123222305689932,39.917443528134804,0,0,0,0.0
35,17500,27.09315157449264,45.20361684444512,0,0,0,0.0
36,18000,15.590857014414983,27.247423719927173,0,0,0,0.0
37,18500,24.325334573619152,35.7793329659836,0,0,0,0.0
38,19000,12.27205895303818,42.378505056146906,0,0,0,0.0
39,19500,15.663628482850179,45.63952643765197,0,0,0,0.0
40,20000,23.351462476869344,45.57040652943369,0,0,0,0.0
41,20500,4.128005581207867,7.196913538645017,0,0,0,0.0
42,21000,45.09566498530057,18.59940782095757,0,0,0,0.0
43,21500,8.983781311529754,32.71262957598775,0,0,0,0.0
44,22000,16.333625903212575,15.029007152946395,0,0,0,0.0
45,22500,15.143253226866815,46.39108914425944,0,0,0,0.0
46,23000,15.483828398442718,11.51843024256568,0,0,0,0.0
47,23500,20.01084592427492,20.033001888361913,0,0,0,0.0
48,24000,20.578222195854202,0.659165625007252,0,0,0,0.0
49,24500,9.194615445055298,27.009890026798494,0,0,0,0.0
50,25000,18.215085716618663,47.55330584520334,0,0,0,0.0
51,25500,4.566966278688528,12.895123095606987,0,0,0,0.0
52,26000,15.825919092425671,6.0885631556169715,0,0,0,0.0
53,26500,19.566175914314716,34.107035138778286,0,0,0,0.0
54,27000,11.60091095837798,27.676265317429984,0,0,0,0.0
55,27500,18.97291553625098,42.375374277150016,0,0,0,0.0
56,28000,45.586862547988645,15.25740732642269,0,0,0,0.0
57,28500,14.90631545257059,19.423006337951897,0,0,0,0.0
58,29000,20.61484213683545,48.74434920546429,0,0,0,0.0
59,29500,14.93860019737811,34.53662406015231,0,0,0,0.0
60,30000,9.054015083834932,10.307909273701865,0,0,0,0.0
61,30500,1.7427562153578657,16.220867496495465,0,0,0,0.0
62,31000,16.407035565357102,49.14616710321648,0,0,0,0.0
63,31500,6.889983785261195,23.938695937905557,0,0,0,0.0
64,32000,10.962472221507335,11.913649500789491,0,0,0,0.0
65,32500,18.784930414461066,23.187369611352242,0,0,0,0.0
66,33000,44.73281431138364,24.082270697259023,0,0,0,0.0
67,33500,9.148054795397254,14.277978328433893,0,0,0,0.0
68,34000,17.276577624793454,33.78748328863268,0,0,0,0.0
69,34500,13.157423445926492,2.863872533738859,0,0,0,0.0
70,35000,23.773109869082493,43.297352001368004,0,0,0,0.0
71,35500,14.392226904174688,20.848561095071567,0,0,0,0.0
72,36000,15.211360749923264,17.96468010679591,0,0,0,0.0
73,36500,19.672859231544376,12.08986961564128,0,0,0,0.0
74,37000,22.072965632597636,36.6085542113778,0,0,0,0.0
75,37500,14.532244022114943,4.4522443203995845,0,0,0,0.0
76,38000,2.770023944373384,0.23540608303564414,0,0,0,0.0
77,38500,19.621066807833,4.321470651357684,0,0,0,0.0
78,39000,1.364493776896436,14.298803024160394,0,0,0,0.0
79,39500,11.9028250180789,9.227291410927457,0,0,0,0.0
80,40000,17.734400527085004,21.097514569625563,0,0,0,0.0
81,40500,17.391651727931844,25.416270203656303,0,0,0,0.0
82,41000,2.8223565474398304,3.17072422641938,0,0,0,0.0
83,41500,0.2715363553314698,9.679622021814321,0,0,0,0.0
84,42000,17.45069074081552,28.69759924927778,0,0,0,0.0
85,42500,5.376004491312081,7.215283451453947,0,0,0,0.0
