count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
0,0,16.265977276745822,4.1440748686318285,0,0,0,0.0
1,500,1.2659772767458222,14.144074868631828,0,0,0,0.0
2,1000,8.765977276745822,7.4774082019651615,0,0,0,0.0
3,1500,20.015977276745822,17.477408201965165,0,0,0,0.0
4,2000,5.015977276745822,27.477408201965165,0,0,0,0.0
5,2500,27.515977276745822,0.8107415352984954,0,0,0,0.0
6,3000,12.515977276745822,10.810741535298494,0,0,0,0.0
7,3500,3.140977276745822,6.36629709085405,0,0,0,0.0
8,4000,25.640977276745822,16.366297090854054,0,0,0,0.0
9,4500,10.640977276745822,26.36629709085405,0,0,0,0.0
10,5000,21.890977276745822,9.699630424187383,0,0,0,0.0
11,5500,6.890977276745822,19.69963042418739,0,0,0,0.0
12,6000,29.390977276745822,29.699630424187387,0,0,0,0.0
13,6500,15.328477276745822,13.032963757520715,0,0,0,0.0
14,7000,0.32847727674582217,23.03296375752072,0,0,0,0.0
15,7500,22.828477276745822,5.255185979742939,0,0,0,0.0
16,8000,19.078477276745822,25.25518597974294,0,0,0,0.0
17,8500,26.578477276745822,18.588519313076276,0,0,0,0.0
18,9000,17.203477276745822,1.921852646409607,0,0,0,0.0
19,9500,24.703477276745822,21.92185264640961,0,0,0,0.0
20,10000,9.703477276745822,3.4033341278910885,0,0,0,0.0
21,10500,20.953477276745822,13.403334127891085,0,0,0,0.0
22,11000,5.953477276745822,23.40333412789109,0,0,0,0.0
23,11500,28.453477276745822,6.736667461224421,0,0,0,0.0
24,12000,13.453477276745822,16.736667461224425,0,0,0,0.0
25,12500,1.7347272767458222,0.07000079455775494,0,0,0,0.0
26,13000,9.234727276745822,20.070000794557757,0,0,0,0.0
27,13500,20.484727276745822,5.6255563501133095,0,0,0,0.0
28,14000,5.484727276745822,15.625556350113314,0,0,0,0.0
29,14500,27.984727276745822,25.62555635011331,0,0,0,0.0
30,15000,11.109727276745822,12.292223016779975,0,0,0,0.0
31,15500,22.359727276745822,22.292223016779978,0,0,0,0.0
32,16000,7.359727276745822,4.514445239002199,0,0,0,0.0
33,16500,29.859727276745822,14.514445239002198,0,0,0,0.0
34,17000,15.797227276745822,7.847778572335531,0,0,0,0.0
35,17500,23.297227276745822,27.847778572335532,0,0,0,0.0
36,18000,8.297227276745822,1.1811119056688661,0,0,0,0.0
37,18500,19.547227276745822,11.181111905668864,0,0,0,0.0
38,19000,27.047227276745822,3.773704498261458,0,0,0,0.0
39,19500,17.672227276745822,23.77370449826146,0,0,0,0.0
40,20000,6.422227276745822,10.440371164928123,0,0,0,0.0
41,20500,16.031602276745822,15.995926720483682,0,0,0,0.0
42,21000,1.0316022767458222,25.99592672048368,0,0,0,0.0
43,21500,8.531602276745822,19.329260053817016,0,0,0,0.0
44,22000,19.781602276745822,29.329260053817016,0,0,0,0.0
45,22500,4.781602276745822,2.6625933871503475,0,0,0,0.0
46,23000,12.281602276745822,22.662593387150352,0,0,0,0.0
47,23500,25.406602276745822,24.88481560937257,0,0,0,0.0
48,24000,21.656602276745822,18.21814894270591,0,0,0,0.0
49,24500,6.656602276745822,28.218148942705906,0,0,0,0.0
50,25000,0.09410227674582217,4.390988448878741,0,0,0,0.0
51,25500,7.594102276745822,24.39098844887874,0,0,0,0.0
52,26000,26.344102276745822,27.724321782212076,0,0,0,0.0
53,26500,11.344102276745822,1.0576551155454093,0,0,0,0.0
54,27000,24.469102276745822,6.613210671100964,0,0,0,0.0
55,27500,9.469102276745822,16.613210671100965,0,0,0,0.0
56,28000,13.219102276745822,29.946544004434298,0,0,0,0.0
57,28500,12.750352276745822,18.835432893323187,0,0,0,0.0
58,29000,25.875352276745822,12.168766226656519,0,0,0,0.0
59,29500,10.875352276745822,22.168766226656523,0,0,0,0.0
60,30000,7.125352276745822,13.650247708138,0,0,0,0.0
61,30500,2.437852276745822,19.20580326369356,0,0,0,0.0
62,31000,16.383164776745822,24.76135881924911,0,0,0,0.0
63,31500,1.3831647767458222,8.094692152582445,0,0,0,0.0
64,32000,27.633164776745822,21.428025485915782,0,0,0,0.0
65,32500,22.945664776745822,26.24284030073059,0,0,0,0.0
66,33000,2.320664776745822,5.131729189619482,0,0,0,0.0
67,33500,21.070664776745822,8.465062522952815,0,0,0,0.0
68,34000,9.351914776745822,14.267531658755283,0,0,0,0.0
69,34500,28.101914776745822,17.600864992088624,0,0,0,0.0
70,35000,26.226914776745822,20.934198325421953,0,0,0,0.0
71,35500,17.789414776745822,18.71197610319973,0,0,0,0.0
72,36000,25.289414776745822,2.0453094365330635,0,0,0,0.0
